"id","text","screenName","created","favoriteCount","retweetCount"
"1446094910352936971","Es kostet massive Überwindungskraft, aber ich stelle mich gedanklich bereits darauf ein, demnächst häufig ""Minister… https://t.co/qmRQWIWMaX","Beatrix_vStorch",2021-10-07 12:47:48,1737,290
"1445347212503003137","Weekly reminder, dass die Regierung jetzt seit bald zwei Monaten (!) nicht auf die Frage nach den Ortskräften geant… https://t.co/9tRGCcroTR","Beatrix_vStorch",2021-10-05 11:16:43,414,125
"1445136741296484354","#facebookdown klingt wie eine Verheißung. Möge der Schaden bei den Tech-Milliardären und linken Zensur-Päpsten mögl… https://t.co/nUcX2T2OIw","Beatrix_vStorch",2021-10-04 21:20:23,1234,187
"1444733897913376770","Wir sind ein #Volk: Die AfD will den deutschen Nationalstaat bewahren. Nicht in der EU auflösen. Für ein Europa der… https://t.co/UmfYUrkJ0A","Beatrix_vStorch",2021-10-03 18:39:37,1393,269
"1443945617714262019","Das ist die grüne Bundestagsfraktion: neue Abgeordnete fordern ganz offen, dass Deutschland 200 Mio. sog. ""Klima-Fl… https://t.co/waJn8c68PA","Beatrix_vStorch",2021-10-01 14:27:17,486,123
"1443933857473040386","Geschätzte Wahlergebnisse, identische Ergebnisse in zahlreichen Wahlbezirken, Wahlbeteiligungen von über 100%, stun… https://t.co/4LKLe3PcWY","Beatrix_vStorch",2021-10-01 13:40:33,1960,506
"1443921543441096720","Die #Inflation eskaliert immer weiter. Und kein einziges Medium schafft es, die fatale Geldpolitik der EZB und die… https://t.co/LFf4mmdkDi","Beatrix_vStorch",2021-10-01 12:51:37,1173,283
"1441749633915449351","Sensationeller Wahlkampfabschluss gestern Abend am Charlottenburger Schloss! <U+0001F4AA><U+0001F3FC><U+270C><U+FE0F><U+0001F499> Nur noch AfD! Danke an… https://t.co/YMHmjBKXok","Beatrix_vStorch",2021-09-25 13:01:13,377,65
"1441481320157237248",".@KonstantinKuhle sollte sich lieber Gedanken über seine eigene #Selbstradikalisierung machen. Die können wir in je… https://t.co/eb4ZomRWKM","Beatrix_vStorch",2021-09-24 19:15:02,226,38
"1440574024547909638","Wir werden bedroht. Vor unseren Wohnungen. Ganz unverblümt. Mit freundlicher Unterstützung von Rot-Rot-Grün, das di… https://t.co/mHLnT1OzXH","Beatrix_vStorch",2021-09-22 07:09:46,430,161
"1439567352476078083","Wir haben ein hartes Linksextremismusproblem. Kann man unter #le1809 eindrucksvoll sehen. Das sind die linksterrori… https://t.co/pOdnvparKN","Beatrix_vStorch",2021-09-19 12:29:37,1289,321
"1439167553474007045","Der Außenminister Großbritanniens wird entlassen und die Außenministerin der Niederlande tritt wegen ihres Versagen… https://t.co/3upNQX79kE","Beatrix_vStorch",2021-09-18 10:00:57,2243,504
"1438894792436486146","Tja, Lügen haben kurze Beine und Gerechtigkeit siegt. Wir haben den NDR wegen seiner Fluthilfen-Lüge erfolgreich ab… https://t.co/CgdzZ46yEy","Beatrix_vStorch",2021-09-17 15:57:06,1159,305
"1438878196905172995","Wen will #Ziemiak hier eigentlich für dumm verkaufen? Die fatale EU-Umverteilung von Deutschland zu allen anderen g… https://t.co/43y7488HPW","Beatrix_vStorch",2021-09-17 14:51:09,261,80
"1438856825521283075","Die BReg hat IMMER NOCH NICHT geantwortet. Mehr Verachtung für die Opposition und den Bürger geht nicht. Was wird h… https://t.co/lB6ofQGmFt","Beatrix_vStorch",2021-09-17 13:26:14,308,113
"1438794720935829505","Sommer 2021: Drei Tote durch einen Islamisten in #Würzburg, mehrere Verletzte durch zwei islamistische Attacken in… https://t.co/CvWL4cNaQq","Beatrix_vStorch",2021-09-17 09:19:27,1574,388
"1438509941178830856","Ein offenbar ganz konkret geplanter Sprengstoffanschlag. Durch einen Syrer. Auf eine vollbesetzte Synagoge. Am höch… https://t.co/0qlIjiTL38","Beatrix_vStorch",2021-09-16 14:27:50,503,115
"1438445904151908362","Gerne darf daran erinnert werden, dass #Scholz auch beim Thema Klima/Kohleausstieg genau NULL Argumente hat. Man mu… https://t.co/dQmrYqQpRZ","Beatrix_vStorch",2021-09-16 10:13:23,457,150
"1438403591094538242","Die ARD lässt „zufällig“ ausgewählte „Bürger“ von vom VS beobachteten #Linksextremisten für #Wahlarena schulen. Das… https://t.co/qLwuAEqPJS","Beatrix_vStorch",2021-09-16 07:25:15,699,185
"1438090667473915909","Die #FDP gibt sich liberal-konservativ, in Wahrheit ist sie links. Sie will 500.000 (!) Einwanderer im Jahr. Kommt… https://t.co/FsjcX1AIna","Beatrix_vStorch",2021-09-15 10:41:48,848,295
"1437736270399217664","Bartsch verteidigt Enteignungen, #Baerbock ist Fan von Verboten. Wollen uns LINKE und Grüne noch einmal sehr deutli… https://t.co/2M3yQlSsRl","Beatrix_vStorch",2021-09-14 11:13:33,1116,210
"1437696174312640512","CDU/CSU: ""2015 darf sich nicht wiederholen!!1!""

Auch CDU/CSU: „Entscheidung der Bundeskanzlerin 2015 die Grenzen N… https://t.co/x0lNQvDBjp","Beatrix_vStorch",2021-09-14 08:34:13,394,124
"1437427532446449672","@phoenix_de @akm0803 @derspiegel @FloBauerAuthor Briefwahlkritik bedeutet Sturz des Systems? Diese Frau ist eine Be… https://t.co/M1WvDVjfrY","Beatrix_vStorch",2021-09-13 14:46:44,68,9
"1437427493561057280","Briefwahlkritik bedeutet Sturz des Systems? Diese Frau ist eine Beleidigung für jeden Menschen mit Verstand. Intell… https://t.co/4cCMWJwLn8","Beatrix_vStorch",2021-09-13 14:46:35,334,88
"1437400671301611522","Überraschung! Wenn der Wind weniger weht, produzieren Windkraftanlagen weniger Energie. Ohne #Kohle und #Kernkraft… https://t.co/02AoJleN1I","Beatrix_vStorch",2021-09-13 13:00:00,556,153
"1437330081098178561","Der islamische Extremismus wuchert nicht still und heimlich, sondern schreitet freudig über den roten Teppich, den… https://t.co/Ak75rkSWQK","Beatrix_vStorch",2021-09-13 08:19:30,1087,260
"1437297414101209088","Grüne: ""Wir sind keine Verbotspartei!!1!""

Auch Grüne: „Verbote bedeuten oft Fortschritt“, „Jedes Verbot ist auch e… https://t.co/3G2ngDsr9U","Beatrix_vStorch",2021-09-13 06:09:41,1909,424
"1436288445366816791","Zwei Schwerverletzte. An einem Tag. In Berlin. 2 Anschläge. 2 Täter. Ein Afghane. Ein Iraker. Islamisten. Stört hie… https://t.co/ILPz8FOXOm","Beatrix_vStorch",2021-09-10 11:20:24,998,360
"1435921984056176645","Wer war Innensenator in Hamburg als die islamistische Terrorzelle die Anschläge vom 11. September plante? Richtig,… https://t.co/Bm2wffDLzg","Beatrix_vStorch",2021-09-09 11:04:13,795,300
"1431293880675323908","#Realsatire: Linkstwitter feiert jetzt ernsthaft #Habeck|s ""Wirtschaftskompetenz"" bei #Illner. <U+0001F602> Weder er, noch… https://t.co/kQrT4H0TZE","Beatrix_vStorch",2021-08-27 16:33:47,744,138
"1430911052405829632","Nächste Welle illegaler #Massenmigration droht. Viele der afghanischen Migranten werden versuchen Europa über den L… https://t.co/PSRnkC5I9w","Beatrix_vStorch",2021-08-26 15:12:34,957,271
"1430644300732411911","Die #Taliban als Mitglied der UN-Kommission zum Schutz der Rechte von Frauen ist so absurd wie ein #HeikoMaas als A… https://t.co/PBg9zoqgt4","Beatrix_vStorch",2021-08-25 21:32:36,513,126
"1430440477627662337","Deutsche Muslime sehen #Demokratie positiver als Gesamtbevölkerung? Darum gibt es auch keine einzige muslimische De… https://t.co/JFd6XdtzFc","Beatrix_vStorch",2021-08-25 08:02:40,408,88
