"id","text","screenName","created","favoriteCount","retweetCount"
"1437267795251707907","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Was haben 2.000 TERRORbereite Islamisten in <U+0001F1E9><U+0001F1EA> verloren? Warum sind sie noch nicht längst in ihre… https://t.co/j4ktACKsVN","Joerg_Meuthen",2021-09-13 04:12:00,749,178
"1436547046127935494","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Özdemir hetzt bei Markus Lanz übel gegen unsere Bürgerpartei u. bezeichnet seine freiheitsfeindlic… https://t.co/tnzzvtcksQ","Joerg_Meuthen",2021-09-11 04:28:00,948,205
"1436179142140104707","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Ein SPD-Finanzminister namens @OlafScholz, unter dessen Ägide die zuständige Behörde FIU drastisch… https://t.co/Hrpbl7T6Lb","Joerg_Meuthen",2021-09-10 04:06:05,647,182
"1435822018696413184","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die Zunahme von Extremwetter-Schäden ist lt. Prof. Pielke von der Uni Chicago NICHT auf den Klimaw… https://t.co/tdXyflFVx7","Joerg_Meuthen",2021-09-09 04:27:00,424,100
"1435455352716152835","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Für die Flutopfer im Ahrtal hauptsächlich Spendenaufrufe durch Merkel, Scholz &amp; Co. – aber 1,1 Mrd… https://t.co/f0ByBzV3AX","Joerg_Meuthen",2021-09-08 04:10:00,1082,300
"1435093971500511232","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Annalena schießt den nächsten Baerbock: „Aus Termingründen“ kann sie der BILD am SONNTAG kein Inte… https://t.co/XhrYXFIgWp","Joerg_Meuthen",2021-09-07 04:14:00,672,145
"1434729570251517953","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Dank der Unfähigkeit von Heiko Maas wurden mit den Evakuierungsflügen aus Afghanistan auch verurte… https://t.co/1tYHZaQ4Q8","Joerg_Meuthen",2021-09-06 04:06:00,881,235
"1434011841085284353","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Keiner spricht im Wahlkampf darüber, aber bereits für 2022 droht eine Explosion des Spritpreises a… https://t.co/CgrYQbsEb0","Joerg_Meuthen",2021-09-04 04:34:00,819,225
"1433641400172785664","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Sie würden NIE AfD wählen? Nutzen Sie den Wahl-O-Mat – nicht selten stellen Bürger dann nämlich fe… https://t.co/SCbiu4LIE0","Joerg_Meuthen",2021-09-03 04:02:00,970,229
"1433281528847425540","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die „Grünen“ zeigen mit ihrem Steuer-Stasi-Portal erneut ihr totalitäres Gesicht: Der Bürger soll… https://t.co/RoTepLbuiq","Joerg_Meuthen",2021-09-02 04:12:00,604,118
"1432920902614888449","Guten Morgen <U+0001F1E9><U+0001F1EA>!
SPD-Scholz will als erste Maßnahme „den Strombedarf per Gesetz festlegen, den wir erreichen müssen… https://t.co/IYW9vdfxw0","Joerg_Meuthen",2021-09-01 04:19:00,695,203
"1419876449604018177","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Das vom Hochwasser zerstörte Dorf Schuld wurde bereits 1790 &amp; 1910 durch die Ahr überflutet. Wer a… https://t.co/qs5XHX1pNX","Joerg_Meuthen",2021-07-27 04:25:00,777,161
"1419512299937746945","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wenn Polizisten &amp; Soldaten, aber auch ganz normale Schüler in „Antirassismus-Seminaren“ auf Staats… https://t.co/2kjnHqMYpq","Joerg_Meuthen",2021-07-26 04:18:00,988,205
"1418791299159760896","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Nur 0,6 % dessen, was man schubkarrenweise an „Corona-Hilfen“ in andere EU-Länder verschenkt, sind… https://t.co/wcbjX4DVTZ","Joerg_Meuthen",2021-07-24 04:33:00,710,138
"1418425388074684416","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Ein SPD-Umweltminister meint, die Windenergie werde „zusehends Teil unserer Kulturlandschaft“. Das… https://t.co/wpecOgT71d","Joerg_Meuthen",2021-07-23 04:19:00,561,129
"1418065013273763840","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Eine riesige Mehrheit der Bürger (71%!) ist gegen den ganzen Gender-Quatsch, wie ausgerechnet Zahl… https://t.co/uxs5dtAFlR","Joerg_Meuthen",2021-07-22 04:27:00,772,123
"1417700612146401280","Guten Morgen <U+0001F1E9><U+0001F1EA>!
„Wann jetzt wer, wie, wo informiert wurde“ weiß die Sprecherin des Verkehrsministeriums nicht, abe… https://t.co/DjOb6e4rhx","Joerg_Meuthen",2021-07-21 04:19:00,552,130
"1417336462803181568","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die Flutkatastrophe macht schonungslos deutlich: Nach 16 Jahren Merkel &amp; drei Jahren Seehofer sind… https://t.co/vrlnUjvq0L","Joerg_Meuthen",2021-07-20 04:12:00,653,146
