"id","text","screenName","created","favoriteCount","retweetCount"
"1422920027238453249","Willkommen in Ostdeutschland, Frau <U+2066>@ABaerbock<U+2069>. Wenn Sie Land und Leute kennenlernen wollen, melden Sie sich doch… https://t.co/z50VjTFw9a","Tino_Chrupalla",2021-08-04 13:59:05,528,113
"1422483269728276481","Börsennotierter @Airport_FRA wird mit Steuergeld in Gewinnzone gehievt. Kleine Läden und Betriebe werden im… https://t.co/uXYJw3WkkX","Tino_Chrupalla",2021-08-03 09:03:34,307,83
"1422256074443329550","Laut #INSA-Studie will sich mehr als Hälfte der Ungeimpften grundsätzlich nicht impfen lassen 67% davon geben mange… https://t.co/UhFgfdXY0k","Tino_Chrupalla",2021-08-02 18:00:47,726,177
"1422226497356566535","Auswertung der US-Seuchenbehörde #CDC: ¾ der Neuinfizierten mit #Delta bereits vollständig geimpft. Geimpfte tragen… https://t.co/6FZIwD8KeS","Tino_Chrupalla",2021-08-02 16:03:15,275,112
"1422185060804042755","#STIKO gibt keine allg. Impfempfehlung für Minderjährige. Gesundheitsminister wollen unabhängige Experten heute übe… https://t.co/BodW9iLlsm","Tino_Chrupalla",2021-08-02 13:18:36,584,152
"1421546416405630982","#FAZ-Autor @JustusBender schreibt, ich trage teure Anzüge, seit ich im Bundestag bin. Tatsächlich waren meine Maler… https://t.co/hwVi1Iw9hI","Tino_Chrupalla",2021-07-31 19:00:51,1149,244
"1421096015239778309","Am 10.8. startet #AfD-Wahlkampf für #BTW21 in Schwerin, Alter Garten, mit @Alice_Weidel, @Leif_Erik_Holm und Nikola… https://t.co/pwHdmGqMHR","Tino_Chrupalla",2021-07-30 13:11:07,549,169
"1418577941299179527","#Thüringen: Weil die CDU sich der Stimmabgabe verweigert, wird das von der @AfD_ThL eingebrachte Misstrauensvotum g… https://t.co/Xhmh66guv7","Tino_Chrupalla",2021-07-23 14:25:11,1606,449
"1417725414856921089","Sehenswert: Herbert Kickl im Sommerinterview. Der neue FPÖ-Chef springt über kein Stöckchen, das ihm die Moderatori… https://t.co/sbSLIIa7TU","Tino_Chrupalla",2021-07-21 05:57:33,609,150
"1417502714326568965","Zu viel lief schief in den Tagen vor dem #Hochwasser. Der Bundestag muss sich nun zeitnah zusammenfinden und aufklä… https://t.co/5WmBTosNnC","Tino_Chrupalla",2021-07-20 15:12:37,502,136
"1416078859561324549","Heute habe ich mit @S_Muenzenmaier vom #Hochwasser betroffene Parteifreunde in der #Eifel besucht. Die Menschen bra… https://t.co/4JboY6PRUw","Tino_Chrupalla",2021-07-16 16:54:44,605,141
"1415658078528229376","@vox_es erringt Sieg für Freiheit der Spanier: Ausgangssperren von 2020 verfassungswidrig. Auch die #AfD hat erfolg… https://t.co/KeImntMAtC","Tino_Chrupalla",2021-07-15 13:02:42,175,43
"1415606307307020289","Im Gedenken an die Toten, die im Hochwasser ihr Leben ließen. Mein Mitgefühl gilt den Angehörigen. Wir dürfen diese… https://t.co/98vqqhzRzE","Tino_Chrupalla",2021-07-15 09:36:59,1211,161
"1414564712499617796","@Steinhoefel Ich kaufe ein „n“ für 500€/Std.<U+0001F60E>","Tino_Chrupalla",2021-07-12 12:38:03,657,73
"1412656860025470978","Ostdeutsche haben eine „skeptische, distanzierte und auch kritisch ausgeprägte Grundeinstellung gegenüber Politik“,… https://t.co/b9CS9DDtUM","Tino_Chrupalla",2021-07-07 06:16:55,1012,207
"1411699831635120135","Meinen herzlichen Glückwunsch an Marine le Pen (@MLP_officiel) zum großartigen Wahlergebnis von 98 %. 
#RNational_off","Tino_Chrupalla",2021-07-04 14:54:02,1022,177
"1410933888474566659","Der #Afghanistan -Einsatz, der für die #Bundeswehr mit einer traurigen und beschämenden Rückkehr endete, muss von e… https://t.co/ECapiwixb4","Tino_Chrupalla",2021-07-02 12:10:27,727,177
"1410546543330004994","Wie wird man Spitzenkandidatin der #Grünen? Antwort: Wenn man wie Frau #Baerbock beim Lebenslauf schummelt, Sonderz… https://t.co/kzeJifXCR0","Tino_Chrupalla",2021-07-01 10:31:17,1357,263
"1410156274180935681","Jetzt, da er aus der Politik ausscheidet, teilt Horst Seehofer #AfD-Kritik an Zuständen, die zum Messermord von… https://t.co/QvISOiUXG6","Tino_Chrupalla",2021-06-30 08:40:29,1157,295
"1408721451490885632","Mein Dank gilt dem mutigen Eingreifen der Passanten, die Zivilcourage gezeigt und zur Überwältigung des Messermörde… https://t.co/YUgE1euuTf","Tino_Chrupalla",2021-06-26 09:39:01,1232,241
"1407959360966377474","#Russland ist ein wichtiger Markt für unsere Wirtschaft. In Russland engagierte deutsche Firmen erwarten einen Post… https://t.co/IOqa8fAFlr","Tino_Chrupalla",2021-06-24 07:10:44,579,135
"1407235294609481730","Im Mai 2020 schloss #Merkel im #Bundestag auf meine Frage Steuererhöhungen aus. Das hinderte die #BuReg nicht daran… https://t.co/dcSQJYGswI","Tino_Chrupalla",2021-06-22 07:13:34,1121,347
"1405974853539225601","Grüne und Linke lassen ihre Masken fallen! Linksextreme Gewalt soll nicht als linksextreme Gewalt bezeichnet werden… https://t.co/5dZ07nTLBn","Tino_Chrupalla",2021-06-18 19:45:01,835,248
"1405458955153948675","Das Treffen auf Augenhöhe der beiden Präsidenten #Biden und #Putin in Genf begrüßen wir als #AfD nachdrücklich. Es… https://t.co/V8NeR1InQv","Tino_Chrupalla",2021-06-17 09:35:01,574,83
"1405101285607620610","Die #AfD sagt es schon lange: Eine Minderheit macht mit Hilfe der Massenmedien Druck auf die Meinungsfreiheit der M… https://t.co/8VVLR3Sbis","Tino_Chrupalla",2021-06-16 09:53:46,576,181
"1405056530131697669","#AfD durch Allensbach bestätigt: Die Mehrheit der Deutschen hat das Gefühl, ihre politische Meinung nicht mehr frei… https://t.co/b3SH1WO7aH","Tino_Chrupalla",2021-06-16 06:55:56,1607,390
"1404710992228098049","In 2020 gab es mehr Gewalttaten von #Linksextremisten als von #Rechtsextremisten. Das geht laut Extremismusforscher… https://t.co/NM5dzQ1ECX","Tino_Chrupalla",2021-06-15 08:02:53,904,242
"1402663018022903809","Der sächsische Verfassungsschutz hat schriftlich gegenüber meinen Anwälten eingeräumt, mich gegen geltendes Recht b… https://t.co/TfGKYvnJvJ","Tino_Chrupalla",2021-06-09 16:24:58,2058,541
"1402558752042196992","Der #Benzinpreis -Wahnsinn ist politisch gewollt. Die Wirtschaftsweise @MonikaSchnitzer spricht von „Lenkungswirkun… https://t.co/p5kZUghQNM","Tino_Chrupalla",2021-06-09 09:30:39,1076,306
"1402256916018044935","Die Bundesregierung verprasst Milliarden für eine verfehlte Migrationspolitik, den „Kampf gegen Rechts“ und die Brü… https://t.co/h4rB1Wqt3l","Tino_Chrupalla",2021-06-08 13:31:16,2189,602
"1401856870999003141","Mit deutlich über 20% bleibt die #AfD Volkspartei in Sachsen-Anhalt. Ein starkes Ergebnis, auf das wir stolz sein k… https://t.co/U2Vwmm2hXn","Tino_Chrupalla",2021-06-07 11:01:37,1249,180
"1399988295191367699","Es ist unerträgliche Heuchelei, wenn die Ost-MP’s von CDU bis Linke heute die wirtschaftliche Benachteiligung des O… https://t.co/VIpTdfxJGn","Tino_Chrupalla",2021-06-02 07:16:34,868,192
"1399664637910601728","Riesiges Interesse am #AfD-Wahlprogramm in der ersten Woche als Spitzenkandat. Ein vielversprechendes Programm, mit… https://t.co/IaUmF7UpUX","Tino_Chrupalla",2021-06-01 09:50:28,636,161
"1385693661808168963","#AfD wird im #Bundestag Antrag auf Unterstützung zu abstrakter Normenkontrollklage gegen das… https://t.co/WFG6uNMeWF","Tino_Chrupalla",2021-04-23 20:34:48,860,189
"1385515902083469313","Schön, dass sich im Rahmen von #allesdichtmachen einige Schauspieler eine eigene Meinung erlauben. Schlecht, dass v… https://t.co/DpJH6fYbVN","Tino_Chrupalla",2021-04-23 08:48:27,1533,315
"1385295006202798087","#Sachsen hat mehrheitlich gegen das 4. #Bevölkerungsschutzgesetz gestimmt.

https://t.co/OWnOWdPA9E https://t.co/VMmOPFhSz9","Tino_Chrupalla",2021-04-22 18:10:41,358,79
"1384817660299513857","Nein zum #Infektionsschutzgesetz! Nein zum Dauernotstand! Als #AfD stimmen wir gegen diese verfassungswidrige Coron… https://t.co/xNeREnIXQM","Tino_Chrupalla",2021-04-21 10:33:53,711,125
"1384478134603501572","Bei den etablierten Parteien ist ein Kanzlerkandidat politisch-korrekter als der andere. Und so bleibt es in der Ve… https://t.co/OPU4HJ1tzC","Tino_Chrupalla",2021-04-20 12:04:44,460,94
"1383401816197459969","#MPKretschmer scheint seiner Aufgabe nicht gewachsen zu sein. Weshalb sonst beschwert sich ein Ministerpräsident üb… https://t.co/zApJJVFNHS","Tino_Chrupalla",2021-04-17 12:47:50,497,105
"1382772025723387907","Ob Ihnen das noch zum Wahlerfolg verhilft, Herr #MPKretschmer? #Sachsen – aber normal!

https://t.co/XyjeQWEuEP","Tino_Chrupalla",2021-04-15 19:05:16,557,116
"1381937392823721986","Die #Bundesnotbremse ist der nächste Höhepunkt einer Coronapolitik mit der Holzhammermethode. Ausgangsbeschränkunge… https://t.co/YpulrnzL9M","Tino_Chrupalla",2021-04-13 11:48:44,1624,334
"1380229968689520642","Aufbruch für Deutschland! Veränderung ist möglich: Tino Chrupalla https://t.co/aqRteTOUjT","Tino_Chrupalla",2021-04-08 18:44:02,929,235
"1379428272040112131","Wir brauchen keine Brücke von Lockdown zu Lockdown, sondern verlässliche Wege aus dieser Krise. Die alten Strategie… https://t.co/YZqQEspr8q","Tino_Chrupalla",2021-04-06 13:38:23,1092,186
